data,produto,preco,desconto,loja,endereco,cidade,uf,regiao
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.49,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,22.99,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Babuxca Mel Tangerina com Pimenta 700 ml,45.89,-18.0,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista de Cachaça com Jambu Jambucana 750ml,75.48,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Hiper Imigrantes,"Hiper Imigrantes
Rua Ribeiro Lacerda
Bosque da Saúde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Butantã,"Hiper Butantã
Avenida Professor Francisco Morato
Caxingui, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Butantã,"Hiper Butantã
Avenida Professor Francisco Morato
Caxingui, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Butantã,"Hiper Butantã
Avenida Professor Francisco Morato
Caxingui, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Cristalina Sagatiba 700ml,25.39,-15.0,Hiper Butantã,"Hiper Butantã
Avenida Professor Francisco Morato
Caxingui, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Butantã,"Hiper Butantã
Avenida Professor Francisco Morato
Caxingui, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Butantã,"Hiper Butantã
Avenida Professor Francisco Morato
Caxingui, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Sagatiba Cristalina 700ml + 3 Schweppes Citrus Lata 350 ml,51.96,,Hiper Butantã,"Hiper Butantã
Avenida Professor Francisco Morato
Caxingui, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,51.19,-15.0,Hiper Anália Franco,"Hiper Anália Franco
Avenida Regente Feijó
Vila Regente Feijó, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,15.29,,Hiper Anália Franco,"Hiper Anália Franco
Avenida Regente Feijó
Vila Regente Feijó, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.49,,Hiper Anália Franco,"Hiper Anália Franco
Avenida Regente Feijó
Vila Regente Feijó, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 350 ml,5.49,,Hiper Anália Franco,"Hiper Anália Franco
Avenida Regente Feijó
Vila Regente Feijó, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,22.99,,Hiper Anália Franco,"Hiper Anália Franco
Avenida Regente Feijó
Vila Regente Feijó, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Anália Franco,"Hiper Anália Franco
Avenida Regente Feijó
Vila Regente Feijó, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Anália Franco,"Hiper Anália Franco
Avenida Regente Feijó
Vila Regente Feijó, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Doce Veneno Mel e Limão 750 ml,34.99,,Hiper Anália Franco,"Hiper Anália Franco
Avenida Regente Feijó
Vila Regente Feijó, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.99,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,32.19,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,22.99,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Prata Meia Lua Garrafa 670 ml,33.39,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.79,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.79,,Hiper Limão,"Hiper Limão
Avenida Otaviano Alves de Lima
Limão, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,32.19,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista Alcoólica 51 Mel com Toque de Limão 740 ml,35.79,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.79,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.79,,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,22.99,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,16.89,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Umburana Salinas Garrafa 700 ml,50.49,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Prata Meia Lua Garrafa 670 ml,33.69,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Clássica Maria Guarda 275ml,24.49,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista Alcoólica 51 Mel com Toque de Limão 740 ml,35.79,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.79,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.79,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,51.19,-15.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,15.29,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,26.09,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Jabuticaba & Jambu Maiara & Maraisa Sagatiba Garrafa 700ml,42.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Babuxca Mel Tangerina com Pimenta 700 ml,40.89,-18.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista Alcoólica 51 Mel com Toque de Limão 740 ml,37.19,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista de Cachaça com Jambu Jambucana 750ml,82.49,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.09,-18.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,15.29,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,13.09,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,26.09,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,16.89,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista Alcoólica 51 Mel com Toque de Limão 740 ml,37.19,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Cristalina Sagatiba 700ml,25.39,-15.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,32.19,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,22.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,16.89,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Sagatiba Cristalina 700ml + 3 Schweppes Citrus Lata 350 ml,51.96,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.79,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,51.19,-15.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,15.29,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,26.09,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Jabuticaba & Jambu Maiara & Maraisa Sagatiba Garrafa 700ml,42.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Babuxca Mel Tangerina com Pimenta 700 ml,40.89,-18.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista Alcoólica 51 Mel com Toque de Limão 740 ml,37.19,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista de Cachaça com Jambu Jambucana 750ml,82.49,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,52.09,-2.0,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,15.59,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.19,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,31.69,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,44.29,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 350 ml,4.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,24.49,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,89.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,95.49,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,16.79,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Babuxca Mel Tangerina com Pimenta 700 ml,48.39,-15.0,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista Alcoólica 51 Mel com Toque de Limão 740 ml,40.29,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
