data,produto,preco,desconto,loja,endereco,cidade,uf,regiao
2025-06-18,Cerveja Corona Pilsen Lata 350ml,4.79,-17.0,Hiper Giovani Gronchi,"Hiper Giovani Gronchi
Avenida Alberto Augusto Alves
Vila Andrade, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.29,-18.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,2.99,-19.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.39,-5.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Session IPA Lata 350ml,5.69,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-9.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,6.19,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Original Pilsen 350ml Lata,3.99,-9.0,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,13.19,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-8.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.79,-18.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.69,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,3.09,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.59,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,11.39,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,15.59,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,9.39,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Session IPA Lata 350ml,5.89,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.89,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-17.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,124.9,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-12.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,13.19,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-8.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.79,-18.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.69,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,3.09,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.59,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,11.39,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,15.59,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,9.39,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Session IPA Lata 350ml,5.89,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.89,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Weizenbier Long Neck 355ml,7.09,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,124.9,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-12.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.69,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Praya Receita Clássica 355ml,7.39,-18.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,2.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-9.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Original Pilsen 350ml Lata,3.99,-9.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Corona Pilsen Lata 350ml,4.79,-17.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Zero Álcool Budweiser Lata 350ml,4.09,-2.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 250ml,4.99,-6.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Quilmes Lata 350Ml,3.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,13.19,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-8.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.79,-18.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.69,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,3.09,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.59,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,11.39,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,15.59,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,9.39,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Session IPA Lata 350ml,5.89,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.89,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-17.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,124.9,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-12.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,13.49,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-10.0,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.99,-18.0,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.99,-18.0,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.79,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,3.19,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,11.69,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,15.89,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,9.49,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Praya Receita Clássica 600ml,15.89,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,124.9,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-14.0,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.69,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,2.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.39,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Weizenbier Long Neck 355ml,6.79,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-9.0,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Original Pilsen 350ml Lata,3.99,-9.0,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Zero Álcool Budweiser Lata 350ml,4.09,-2.0,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 250ml,4.99,-6.0,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Praya Lager 355ml,6.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,13.19,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-8.0,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste
