data,produto,preco,desconto,loja,endereco,cidade,uf,regiao
2025-07-07,Azeite Espanhol Extra Virgem Colavita Premium 500ml,97.99,,Hiper São Bernardo do Campo Pauliceia,"Hiper São Bernardo do Campo Pauliceia
Avenida do Taboão
Taboão, São Bernardo do Campo - SP",São Bernardo do Campo/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.29,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Coimbra 500ml,24.99,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.87,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Português Oliva Andorinha 500ml,34.99,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,72.98,,Hiper São Caetano do Sul,"Hiper São Caetano do Sul
Rua Aquidaban
Fundação, São Caetano do Sul - SP",São Caetano do Sul/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Andorinha Dorinha 500ml,32.99,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.29,-13.0,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Coimbra 500ml,24.99,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.87,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Tradicional Gallo Tipo Único 500ml,29.99,-25.0,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Andorinha Seleção 500ml,42.79,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Oliva Andorinha 500ml,34.99,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,72.98,,Hiper São José do Rio Preto,"Hiper São José do Rio Preto
Avenida Tancredo Neves
Cristo Rei, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,30.99,-4.0,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.87,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Carrefour Extra Virgem Frutado 500ml,38.99,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Italiano Extra Virgem Tradicional Olitália Fior d'Olio 500ml,43.99,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Serrata 500ml,47.29,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Chileno Extra Virgem Orgânico Native 250ml,72.98,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Italiano Costa Doro Olivizia 500 ml,44.99,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 250ml,19.09,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Andorinha Extra Virgem Primeira Colheita 500 ml,78.98,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,AZEITE ANDORINHA EX VIR SPRAY 200ML,44.99,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Andorinha 750ml,79.98,,Hiper São Jose do Rio Preto Shopping,"Hiper São Jose do Rio Preto Shopping
Avenida Brigadeiro Faria Lima
Jardim Fernandes, São José do Rio Preto - SP",São José do Rio Preto/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Patrocinado,4.79,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Andorinha Dorinha 500ml,32.79,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Tradicional Gallo 500ml,34.79,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Terras de Camões Extra Virgem Frutado 500ml,32.09,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Extra Virgem Allegro 500ml,36.99,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Espanhol Extra Virgem Carrefour 500ml,39.19,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Português Extra Virgem Coimbra 500ml,24.99,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Kit Azeite Terras de Camões Extra Virgem Frutado 500ml 3 Unidades,96.27,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Italiano Extra Virgem Carrefour 500ml,38.99,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Português Tradicional Gallo Tipo Único 500ml,39.99,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Kit Azeite Português Extra Virgem Tradicional Gallo 500ml 3 Unidades,104.37,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
2025-07-07,Azeite Allegro Extravirgem 250 ml,18.98,,Hiper São José dos Campos,"Hiper São José dos Campos
Avenida Deputado Benedito Matarazzo
Jardim Serimbura, São José dos Campos - SP",São José dos Campos/SP,SP,Sudeste
