data,produto,preco,desconto,loja,endereco,cidade,uf,regiao
2025-06-24,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.09,,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,37.99,,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",59.99,,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Campinas,"Hiper Campinas
Rodovia Dom Pedro I
Jardim Nilópolis, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,239.6,-14.0,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,137.78,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,55.05,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Filé de Salmão com Pele Resfriado Carrefour Aprox. 900g,96.21,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Filé de Salmão Carrefour Classic 500g,70.09,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.25,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,34.99,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",59.99,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Dom Pedro II,"Hiper Dom Pedro II
Avenida Guilherme Campos
Jd. Santa Genebra, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,57.09,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Porcionado Swift 125 g,19.69,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.09,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,15.89,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.38,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,34.99,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",59.99,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Valinhos,"Hiper Valinhos
Avenida Engenheiro Antônio Francisco Paula de Souza
Jardim Von Zuben, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,239.6,-14.0,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,137.78,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,49.9,-6.0,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Filé de Salmão Carrefour Classic 500g,65.98,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,49.9,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Porcionado Swift 125 g,18.89,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.25,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,17.48,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.38,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,7.55,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,34.99,,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Iguatemi,"Hiper Iguatemi
Avenida Projetada
Vila Brandina, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,239.6,-14.0,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,137.78,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.25,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,15.89,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.38,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",59.99,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,12.9,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,File Salmão com Pele Carrefour Kg,116.9,,Hiper Campinas Outlet,"Hiper Campinas Outlet
Rua Jacy Teixeira Camargo
Jardim do Lago, Campinas - SP",Campinas/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,239.6,-14.0,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,137.78,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,49.9,-6.0,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,57.09,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Salmão Porcionado Swift 125 g,19.69,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.09,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,15.89,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.09,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,7.55,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,32.99,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Guarujá,"Hiper Guarujá
Avenida Dom Pedro I
Jardim Bel Mar, Guarujá - SP",Guarujá/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,249.4,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,137.78,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,49.9,-6.0,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Filé de Salmão Carrefour Classic 500g,65.98,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,57.09,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Salmão Porcionado Swift 125 g,18.89,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.09,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,15.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.25,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,34.35,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,239.6,-14.0,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,55.05,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Filé de Salmão Carrefour Classic 500g,65.98,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.25,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.09,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,7.55,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,32.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",49.9,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
